,x,y,x
3269,-105.40632588480369,-38.30638944474049,5.336554751393783
3270,-106.00012588477689,-38.05638944474049,3.9205547513937833
3271,-145.7032258847903,-25.056389444740486,0.5345547513937827
3272,-145.6876258847769,-25.118889444740486,0.5065547513937823
3273,-53.109425884787925,-55.743889444740496,0.1715547513937823
3274,-2.093825884803664,-72.61888944474049,1.013554751393783
3275,-1.687625884776935,-72.80638944474049,1.177554751393783
3276,-1.2813258848036642,-72.93138944474049,1.382554751393783
3277,-0.03132588480366394,-73.30638944474049,0.941554751393782
3278,-0.2344258847879246,-73.80638944474049,1.1425547513937822
3279,-0.6563258848036639,-73.68138944474049,1.426554751393783
3280,-145.8751258847769,-26.306389444740486,0.5425547513937827
3281,-146.1251258847769,-26.243889444740486,0.5315547513937826
3282,-146.3438258848037,-26.181389444740486,0.5425547513937827
3283,-147.4063258848037,-25.806389444740486,0.5445547513937834
3284,-146.3126258847769,-26.243889444740486,0.5475547513937817
3285,-146.0938258848037,-26.306389444740486,0.5225547513937823
3286,-58.422025884792674,-55.306389444740496,0.1035547513937827
3287,89.46867411519634,-104.2438894447405,-2.330445248606217
3288,89.6717741152097,-104.3063894447405,-2.2994452486062182
3289,89.87487411522307,-104.3688894447405,-2.3314452486062183
3290,89.74987411522307,-104.3688894447405,-2.322445248606217
3291,89.56237411522307,-104.3063894447405,-2.355445248606217
3292,-146.3126258847769,-27.493889444740486,0.5115547513937829
3293,-146.5470258847927,-27.431389444740486,0.5095547513937824
3294,-146.7813258848037,-27.368889444740486,0.5315547513937826
3295,-146.7657258847903,-27.431389444740486,0.4935547513937824
3296,-146.5313258848037,-27.493889444740486,0.5105547513937827
3297,-146.3126258847769,-27.556389444740486,0.4825547513937822
3298,-63.609425884787925,-54.993889444740496,0.2365547513937827
3299,27.57797411520733,-85.24388944474049,4.663554751393783
3300,89.21867411519634,-105.5563894447405,-2.259445248606218
3301,27.593674115196336,-85.61888944474049,4.416554751393783
3302,23.70297411520733,-84.30638944474049,1.593554751393783
3303,-146.8438258848037,-28.681389444740486,0.5495547513937824
3304,-147.0938258848037,-28.556389444740486,0.4995547513937826
3305,-147.3282258847903,-28.493889444740486,0.5005547513937829
3306,-148.3751258847769,-28.118889444740486,0.5065547513937823
3307,-147.2970258847927,-28.556389444740486,0.5095547513937824
3308,-147.0782258847903,-28.618889444740486,0.5035547513937829
3309,-68.9532258847903,-54.493889444740496,0.1985547513937824
3310,23.968674115196336,-85.36888944474049,3.860554751393782
3311,87.26557411521208,-106.2438894447405,-2.0634452486062167
3312,88.3592741152097,-106.6188894447405,-0.7914452486062178
3313,88.39057411521208,-106.6813894447405,-0.5514452486062176
3314,87.40617411519634,-106.3063894447405,-2.0654452486062183
3315,32.93737411522307,-88.61888944474049,2.096554751393783
3316,32.49987411522307,-88.49388944474049,2.2795547513937833
3317,32.06237411522307,-88.36888944474049,2.3525547513937832
3318,31.68737411522307,-88.24388944474049,2.0755547513937818
3319,21.70297411520733,-84.99388944474049,1.476554751393782
3320,-147.4844258847879,-29.743889444740486,0.5545547513937832
3321,-147.7344258847879,-29.681389444740486,0.5435547513937822
3322,-147.7188258848037,-29.743889444740486,0.5015547513937824
3323,-147.4844258847879,-29.806389444740486,0.47955475139378295
3324,-74.23442588478792,-54.118889444740496,0.24555475139378302
3325,24.796774115209697,-86.93138944474049,0.9265547513937832
3326,27.39057411521208,-87.86888944474049,3.850554751393783
3327,30.609274115209697,-88.86888944474049,1.068554751393783
3328,31.74987411522307,-89.24388944474049,2.0275547513937817
3329,33.406174115196336,-89.80638944474049,2.0255547513937833
3330,86.3592741152097,-107.3063894447405,-2.034445248606217
3331,86.6092741152097,-107.3688894447405,-2.016445248606217
3332,86.87487411522307,-107.4938894447405,-2.068445248606217
3333,87.1092741152097,-107.5563894447405,-2.050445248606217
3334,87.20297411520733,-107.6188894447405,-2.037445248606217
3335,86.9842741152097,-107.5563894447405,-2.042445248606217
3336,33.906174115196336,-90.30638944474049,1.590554751393783
3337,33.4842741152097,-90.18138944474049,1.712554751393783
3338,-107.5470258847927,-44.118889444740496,0.6465547513937819
3339,-147.6876258847769,-31.056389444740486,0.5115547513937829
3340,-147.9376258847769,-30.931389444740486,0.5075547513937826
3341,-148.1720258847927,-30.868889444740486,0.5355547513937831
3342,-148.4220258847927,-30.806389444740486,0.4765547513937829
3343,-149.4688258848037,-30.431389444740486,0.5125547513937825
3344,-148.3751258847769,-30.868889444740486,0.4725547513937824
3345,-148.1407258847903,-30.931389444740486,0.5355547513937831
3346,16.077974115207333,-85.43138944474049,2.031554751393783
3347,23.95297411520733,-88.05638944474049,1.9635547513937819
3348,32.390574115212075,-90.80638944474049,0.9915547513937826
3349,34.81237411522307,-91.61888944474049,1.5785547513937819
3350,86.20297411520733,-108.6188894447405,-1.9414452486062168
3351,86.45297411520733,-108.6813894447405,-1.952445248606217
3352,86.68737411522307,-108.7438894447405,-1.9754452486062168
3353,34.8592741152097,-91.99388944474049,1.5005547513937831
3354,20.43737411522307,-87.24388944474049,-0.9304452486062172
3355,19.484274115209697,-86.93138944474049,0.165554751393783
3356,13.59367411519634,-85.05638944474049,0.6105547513937823
3357,-148.5782258847903,-32.05638944474049,0.5085547513937829
3358,-148.8126258847769,-31.993889444740486,0.5295547513937828
3359,-148.9844258847879,-31.993889444740486,0.548554751393783
3360,-148.7813258848037,-32.05638944474049,0.4845547513937829
3361,-148.5470258847927,-32.11888944474049,0.4885547513937825
3362,-85.31262588477693,-53.118889444740496,0.5135547513937828
3363,8.374874115223065,-84.18138944474049,0.8925547513937824
3364,27.781174115196336,-90.61888944474049,1.769554751393783
3365,30.781174115196336,-91.61888944474049,0.9905547513937832
3366,85.7342741152097,-109.8063894447405,-1.851445248606217
3367,85.9842741152097,-109.8688894447405,-1.9434452486062168
3368,86.07797411520733,-109.9938894447405,-1.8844452486062182
3369,85.84367411519634,-109.8688894447405,-1.8684452486062182
3370,29.796774115209697,-91.61888944474049,-1.285445248606218
3371,27.734274115209697,-90.99388944474049,2.281554751393783
3372,-87.18762588477693,-53.431389444740496,0.3865547513937829
3373,-87.59382588480366,-53.306389444740496,0.527554751393783
3374,-88.00012588477693,-53.181389444740496,0.6305547513937819
3375,-88.42202588479267,-52.993889444740496,0.6645547513937826
3376,-148.6720258847927,-33.36888944474049,0.4905547513937822
3377,-148.9220258847927,-33.24388944474049,0.46355475139378294
3378,-149.1563258848037,-33.18138944474049,0.4675547513937826
3379,-149.3907258847903,-33.11888944474049,0.4895547513937828
3380,-150.4532258847903,-32.74388944474049,0.4615547513937823
3381,-149.3594258847879,-33.18138944474049,0.48755475139378296
3382,-149.1251258847769,-33.24388944474049,0.4625547513937827
3383,-148.8907258847903,-33.30638944474049,0.4865547513937827
3384,-88.50012588477693,-53.368889444740496,0.3765547513937824
3385,-88.09382588480366,-53.493889444740496,0.3825547513937826
3386,9.734274115209699,-85.99388944474049,1.759554751393783
3387,27.234274115209697,-91.80638944474049,0.9515547513937834
3388,85.20297411520733,-110.9938894447405,-1.893445248606217
3389,85.43737411522307,-111.0563894447405,-1.8784452486062182
3390,85.5467741152097,-111.1188894447405,-1.8764452486062182
3391,85.32797411520733,-111.0563894447405,-1.9274452486062168
3392,25.82797411520733,-91.74388944474049,2.2295547513937817
3393,24.234274115209697,-91.18138944474049,1.5025547513937818
3394,-1.3594258847879253,-82.93138944474049,5.158554751393782
3395,-1.1251258847769352,-82.93138944474049,1.124554751393783
3396,-86.90632588480366,-54.868889444740496,2.301554751393783
3397,-87.34382588480366,-54.743889444740496,2.1365547513937817
3398,-88.10942588478792,-54.493889444740496,2.799554751393782
3399,-149.2813258848037,-34.49388944474049,0.5015547513937824
3400,-149.5313258848037,-34.36888944474049,0.4915547513937826
3401,-149.7657258847903,-34.30638944474049,0.4965547513937825
3402,-149.9532258847903,-34.30638944474049,0.4465547513937826
3403,-149.7188258848037,-34.36888944474049,0.4985547513937822
3404,-88.98442588478792,-54.618889444740496,2.892554751393782
3405,-88.59382588480366,-54.743889444740496,2.6425547513937815
3406,-88.18762588477693,-54.868889444740496,2.394554751393783
3407,-1.500125884776935,-83.68138944474049,4.951554751393783
3408,16.96867411519634,-89.74388944474049,0.5025547513937827
3409,84.53117411519634,-112.1188894447405,-1.904445248606217
3410,84.76557411521208,-112.1813894447405,-1.893445248606217
3411,85.01557411521208,-112.3063894447405,-1.912445248606217
3412,85.1092741152097,-112.3688894447405,-1.895445248606217
3413,-1.6563258848036642,-84.11888944474049,4.449554751393783
3414,-95.06262588477692,-53.556389444740496,3.4545547513937818
3415,-95.48442588478792,-53.431389444740496,3.4505547513937818
3416,-149.9844258847879,-35.55638944474049,0.5015547513937824
3417,-150.2188258848037,-35.49388944474049,0.5045547513937825
3418,-150.4532258847903,-35.43138944474049,0.5445547513937834
3419,-151.5157258847903,-35.05638944474049,0.5145547513937823
3420,-151.4532258847903,-35.11888944474049,0.4995547513937826
3421,-150.4220258847927,-35.49388944474049,0.5065547513937823
3422,-118.7344258847879,-46.243889444740496,12.696554751393778
3423,-95.53132588480366,-53.743889444740496,3.610554751393782
3424,-95.1407258847903,-53.868889444740496,3.278554751393783
3425,29.859274115209697,-95.36888944474049,1.420554751393783
3426,83.89057411521208,-113.2438894447405,-1.9134452486062181
3427,84.14057411521208,-113.3063894447405,-1.900445248606218
3428,84.37487411522307,-113.3688894447405,-1.8864452486062182
3429,84.6092741152097,-113.4938894447405,-1.897445248606218
3430,85.70297411520733,-113.8063894447405,-2.012445248606217
3431,84.70297411520733,-113.5563894447405,-1.908445248606218
3432,84.4842741152097,-113.4938894447405,-1.903445248606217
3433,2.718674115196336,-86.86888944474049,2.393554751393782
3434,-94.7657258847903,-54.993889444740496,4.824554751393783
3435,-95.17202588479269,-54.868889444740496,5.079554751393783
3436,-98.6407258847903,-53.681389444740496,3.524554751393782
3437,-99.0782258847903,-53.556389444740496,3.3565547513937832
3438,-150.5782258847903,-36.68138944474049,0.4885547513937825
3439,-150.8126258847769,-36.61888944474049,0.5115547513937829
3440,-150.9844258847879,-36.61888944474049,0.4995547513937826
3441,-150.7813258848037,-36.68138944474049,0.4705547513937827
3442,-126.12512588477689,-45.118889444740496,13.260554751393778
3443,-120.00012588477689,-47.181389444740496,14.262554751393779
3444,-95.28132588480366,-55.181389444740496,4.743554751393783
3445,7.109274115209701,-89.11888944474049,1.503554751393783
3446,83.20297411520733,-114.3688894447405,-1.9934452486062182
3447,83.45297411520733,-114.4313894447405,-1.9794452486062182
3448,83.70297411520733,-114.4938894447405,-1.9494452486062168
3449,83.95297411520733,-114.6188894447405,-1.9974452486062169
3450,84.0467741152097,-114.6813894447405,-2.019445248606218
3451,83.82797411520733,-114.6188894447405,-2.008445248606217
3452,1.921774115209701,-87.93138944474049,2.2555547513937815
3453,-121.0782258847903,-47.931389444740496,13.016554751393778
3454,-150.7970258847927,-37.93138944474049,0.4585547513937822
3455,-151.0470258847927,-37.86888944474049,0.4175547513937827
3456,-151.2813258848037,-37.80638944474049,0.4485547513937824
3457,-151.5157258847903,-37.74388944474049,0.4765547513937829
3458,-124.81262588477689,-46.931389444740496,13.80055475139378
3459,-121.31262588477689,-48.056389444740496,13.23555475139379
3460,-113.0470258847927,-50.868889444740496,14.42755475139379
3461,-99.65632588480366,-55.056389444740496,1.999554751393783
3462,-90.87512588477692,-57.931389444740496,1.932554751393783
3463,79.59367411519634,-114.5563894447405,-0.006445248606217646
3464,79.89057411521208,-114.6813894447405,0.04055475139378295
3465,83.12487411522307,-115.6813894447405,-2.167445248606217
3466,83.37487411522307,-115.7438894447405,-2.1744452486062182
3467,83.6092741152097,-115.8688894447405,-2.160445248606218
3468,83.46867411519634,-115.8688894447405,-2.193445248606217
3469,-0.4063258848036639,-88.49388944474049,2.109554751393783
3470,-6.1720258847926734,-86.61888944474049,1.733554751393783
3471,-100.1720258847927,-55.868889444740496,3.213554751393782
3472,-151.8907258847903,-38.86888944474049,0.4305547513937826
3473,-151.8594258847879,-38.93138944474049,0.4325547513937824
3474,74.84367411519634,-114.3063894447405,0.03155475139378261
3475,82.7967741152097,-116.8688894447405,-2.192445248606218
3476,82.90617411519634,-116.9938894447405,-2.213445248606217
3477,-97.50012588477692,-58.056389444740496,3.256554751393783
3478,-125.93762588477689,-48.993889444740496,14.473554751393777
3479,-151.9844258847879,-40.18138944474049,0.4105547513937831
3480,-152.2188258848037,-40.11888944474049,0.4125547513937828
3481,-152.4532258847903,-39.99388944474049,0.4455547513937823
3482,-152.6407258847903,-39.99388944474049,0.3805547513937828
3483,-152.4063258848037,-40.11888944474049,0.4255547513937827
3484,-122.12512588477689,-50.431389444740496,14.05255475139379
3485,-93.03132588480366,-59.868889444740496,2.5725547513937816
3486,28.31237411522307,-100.1813894447405,0.8015547513937831
3487,69.07797411520733,-113.7438894447405,0.01955475139378304
3488,69.4842741152097,-113.8688894447405,0.01855475139378271
3489,82.14057411521208,-118.0563894447405,-2.214445248606217
3490,82.39057411521208,-118.1188894447405,-2.225445248606217
3491,82.62487411522307,-118.1813894447405,-2.254445248606217
3492,82.49987411522307,-118.2438894447405,-2.295445248606217
3493,-93.71882588480366,-60.618889444740496,2.4205547513937833
3494,-124.68762588477689,-50.743889444740496,13.732554751393778
3495,-152.5938258848037,-41.30638944474049,0.4355547513937825
3496,-152.8438258848037,-41.24388944474049,0.3975547513937823
3497,-124.87512588477689,-50.868889444740496,13.746554751393779
3498,-120.87512588477689,-52.181389444740496,13.684554751393778
3499,-95.2657258847903,-60.493889444740496,3.942554751393783
3500,28.734274115209697,-101.7438894447405,2.042554751393783
3501,63.452974115207326,-113.2438894447405,0.04255475139378273
3502,63.8592741152097,-113.3688894447405,0.08555475139378288
3503,81.53117411519634,-119.1813894447405,-2.242445248606217
3504,81.76557411521208,-119.3063894447405,-2.2064452486062183
3505,82.01557411521208,-119.3688894447405,-2.235445248606218
3506,82.09367411519634,-119.4313894447405,-2.191445248606217
3507,81.87487411522307,-119.3688894447405,-2.2124452486062167
3508,28.70297411520733,-102.0563894447405,2.197554751393782
3509,-101.53132588480369,-59.368889444740496,2.3795547513937816
3510,-117.34382588480369,-54.431389444740496,12.314554751393779
3511,-120.0157258847903,-53.556389444740496,13.897554751393779
3512,-153.0001258847769,-42.49388944474049,0.4345547513937822
3513,-153.2501258847769,-42.36888944474049,0.3735547513937822
3514,-154.4532258847903,-42.05638944474049,0.39455475139378293
3515,80.82797411520733,-120.3063894447405,-2.130445248606217
3516,81.07797411520733,-120.3688894447405,-2.154445248606217
3517,81.31237411522307,-120.4313894447405,-2.112445248606218
3518,81.5467741152097,-120.5563894447405,-2.146445248606217
3519,81.43737411522307,-120.5563894447405,-2.157445248606217
3520,-98.48442588478792,-61.681389444740496,2.564554751393783
3521,-153.6407258847903,-43.556389444740496,0.4575547513937828
3522,-153.8751258847769,-43.493889444740496,0.4305547513937826
3523,-154.9532258847903,-43.181389444740496,0.4585547513937822
3524,-154.0470258847927,-43.493889444740496,0.4695547513937823
3525,-153.8282258847903,-43.556389444740496,0.4395547513937829
3526,-99.87512588477692,-61.556389444740496,1.718554751393783
3527,80.46867411519634,-121.4938894447405,-2.104445248606218
3528,80.70297411520733,-121.6188894447405,-2.059445248606218
3529,80.95297411520733,-121.6813894447405,-2.082445248606217
3530,81.03117411519634,-121.7438894447405,-2.053445248606217
3531,80.81237411522307,-121.6813894447405,-2.077445248606217
3532,80.57797411520733,-121.6188894447405,-2.072445248606217
3533,-59.047025884792674,-75.86888944474049,-0.3734452486062176
3534,-153.6563258848037,-44.931389444740496,0.4375547513937823
3535,-153.9063258848037,-44.806389444740496,0.4245547513937824
3536,-154.1407258847903,-44.743889444740496,0.4215547513937823
3537,-154.0938258848037,-44.806389444740496,0.4145547513937826
3538,-117.12512588477689,-57.431389444740496,14.600554751393778
3539,80.39057411521208,-122.8688894447405,-2.056445248606217
3540,81.51557411521208,-123.3063894447405,-2.021445248606217
3541,80.46867411519634,-122.9313894447405,-2.037445248606217
3542,80.2342741152097,-122.8688894447405,-2.039445248606217
3543,-154.4376258847769,-45.931389444740496,0.3815547513937823
3544,-154.6876258847769,-45.868889444740496,0.3645547513937828
3545,-154.9220258847927,-45.806389444740496,0.4015547513937827
3546,-66.7657258847903,-75.24388944474049,2.5215547513937815
3547,79.39057411521208,-123.8688894447405,-1.9874452486062182
3548,79.64057411521208,-123.9313894447405,-1.9614452486062182
3549,79.89057411521208,-123.9938894447405,-1.992445248606217
3550,79.49987411522307,-123.9313894447405,-1.972445248606217
3551,-154.9376258847769,-47.118889444740496,0.4095547513937827
3552,-155.1720258847927,-46.993889444740496,0.4265547513937822
3553,-155.4063258848037,-46.931389444740496,0.4295547513937823
3554,-156.4532258847903,-46.618889444740496,0.4515547513937825
3555,-155.3438258848037,-47.056389444740496,0.3905547513937826
3556,-71.8907258847903,-74.86888944474049,2.6585547513937815
3557,78.87487411522307,-125.0563894447405,-1.9914452486062169
3558,79.12487411522307,-125.1188894447405,-1.988445248606217
3559,79.3592741152097,-125.1813894447405,-1.950445248606218
3560,79.45297411520733,-125.3063894447405,-1.9614452486062182
3561,79.2342741152097,-125.1813894447405,-2.016445248606217
3562,78.96867411519634,-125.1188894447405,-1.956445248606218
3563,28.51557411521208,-108.6813894447405,2.196554751393783
3564,-38.922025884792674,-86.55638944474049,2.174554751393782
3565,-155.2970258847927,-48.306389444740496,0.3755547513937829
3566,-155.5470258847927,-48.243889444740496,0.3795547513937825
3567,-155.7657258847903,-48.181389444740496,0.4495547513937828
3568,-155.5157258847903,-48.306389444740496,0.4065547513937826
3569,78.39057411521208,-126.2438894447405,-1.990445248606218
3570,78.62487411522307,-126.3063894447405,-1.972445248606217
3571,78.8592741152097,-126.4313894447405,-1.9414452486062168
3572,29.93737411522307,-110.4313894447405,1.069554751393782
3573,28.64057411521208,-110.0563894447405,1.394554751393783
3574,28.24987411522307,-109.9313894447405,1.140554751393783
3575,27.859274115209697,-109.8063894447405,0.9115547513937824
3576,-81.04702588479267,-73.99388944474049,-0.03744524860621734
3577,-155.7657258847903,-49.493889444740496,0.4295547513937823
3578,-156.0157258847903,-49.368889444740496,0.4225547513937826
3579,-156.2501258847769,-49.306389444740496,0.4585547513937822
3580,-156.4220258847927,-49.306389444740496,0.4445547513937829
3581,-156.2032258847903,-49.368889444740496,0.4355547513937825
3582,-82.48442588478792,-73.99388944474049,2.717554751393783
3583,-60.68762588477693,-81.18138944474049,-0.5274452486062176
3584,38.140574115212075,-114.1813894447405,0.3005547513937827
3585,38.56237411522307,-114.3063894447405,0.2735547513937826
3586,78.03117411519634,-127.4313894447405,-1.952445248606217
3587,78.26557411521208,-127.4938894447405,-1.970445248606217
3588,78.34367411519634,-127.6188894447405,-1.9434452486062168
3589,78.12487411522307,-127.4938894447405,-2.007445248606217
3590,77.87487411522307,-127.4313894447405,-1.9294452486062181
3591,38.515574115212075,-114.5563894447405,0.3485547513937828
3592,-86.3282258847903,-73.55638944474049,0.02955475139378283
3593,-156.6251258847769,-50.493889444740496,0.4825547513937822
3594,-156.8594258847879,-50.431389444740496,0.4695547513937823
3595,-157.9220258847927,-50.056389444740496,0.5025547513937827
3596,-157.0157258847903,-50.431389444740496,0.4775547513937823
3597,-156.7813258848037,-50.493889444740496,0.4925547513937829
3598,-45.7032258847903,-87.55638944474049,1.652554751393782
3599,37.81237411522307,-115.4313894447405,0.3775547513937827
3600,38.2342741152097,-115.5563894447405,0.3895547513937823
3601,38.65617411519634,-115.6813894447405,0.3585547513937826
3602,77.37487411522307,-128.55638944474052,-1.9214452486062181
3603,77.62487411522307,-128.68138944474052,-1.954445248606217
3604,77.8592741152097,-128.74388944474052,-1.9314452486062168
3605,77.71867411519634,-128.74388944474052,-1.926445248606218
3606,38.62487411522307,-115.9938894447405,0.4005547513937824
3607,38.21867411519634,-115.8063894447405,0.3525547513937823
3608,37.81237411522307,-115.6813894447405,0.3515547513937829
3609,-91.59382588480366,-73.18138944474049,0.034554751393782716
3610,-156.7344258847879,-51.806389444740496,0.5005547513937829
3611,-156.9688258848037,-51.743889444740496,0.5085547513937829
3612,-157.2188258848037,-51.681389444740496,0.5055547513937828
3613,-157.3594258847879,-51.681389444740496,0.5705547513937832
3614,-93.40632588480366,-73.05638944474049,2.8295547513937818
3615,-46.359425884787925,-88.74388944474049,1.624554751393783
3616,37.4217741152097,-116.6188894447405,-1.458445248606218
3617,37.6092741152097,-116.6813894447405,0.1295547513937825
3618,38.4217741152097,-116.9938894447405,0.35455475139378295
3619,76.78117411519634,-129.74388944474052,-1.920445248606217
3620,77.03117411519634,-129.80638944474052,-1.907445248606217
3621,77.26557411521208,-129.86888944474052,-1.900445248606218
3622,77.3592741152097,-129.99388944474052,-1.928445248606217
3623,38.390574115212075,-117.2438894447405,0.1415547513937829
3624,37.952974115207326,-117.1188894447405,0.3185547513937825
3625,-157.3282258847903,-52.931389444740496,0.5445547513937834
3626,-157.5782258847903,-52.868889444740496,0.5345547513937827
3627,-157.8126258847769,-52.743889444740496,0.5555547513937826
3628,-76.8907258847903,-79.80638944474049,-0.3604452486062177
3629,76.39057411521208,-130.93138944474052,-1.9394452486062168
3630,76.64057411521208,-130.99388944474052,-1.924445248606218
3631,76.87487411522307,-131.11888944474052,-1.924445248606218
3632,76.93737411522307,-131.18138944474052,-1.912445248606217
3633,76.70297411520733,-131.11888944474052,-1.892445248606218
3634,76.46867411519634,-130.99388944474052,-1.911445248606217
3635,76.2342741152097,-130.93138944474052,-1.8984452486062169
3636,-157.9220258847927,-54.056389444740496,0.5795547513937818
3637,-158.1720258847927,-53.993889444740496,0.5445547513937834
3638,-158.3126258847769,-53.993889444740496,0.6055547513937833
3639,-158.1094258847879,-54.056389444740496,0.5305547513937823
3640,75.7967741152097,-132.11888944474052,-1.8904452486062169
3641,76.0467741152097,-132.18138944474052,-1.922445248606217
3642,76.28117411519634,-132.24388944474052,-1.892445248606218
3643,76.37487411522307,-132.36888944474052,-1.950445248606218
3644,76.14057411521208,-132.24388944474052,-1.9394452486062168
3645,75.89057411521208,-132.18138944474052,-1.892445248606218
3646,59.3592741152097,-126.8063894447405,-1.290445248606217
3647,29.734274115209697,-117.1188894447405,1.3955547513937818
3648,-158.0470258847927,-55.368889444740496,0.6185547513937832
3649,-158.2813258848037,-55.306389444740496,0.6655547513937821
3650,-158.5313258848037,-55.181389444740496,0.6475547513937832
3651,-158.7657258847903,-55.118889444740496,0.7165547513937822
3652,-158.9063258848037,-55.118889444740496,0.705554751393783
3653,-158.7032258847903,-55.181389444740496,0.6585547513937824
3654,-87.43762588477693,-78.99388944474049,-0.2504452486062174
3655,75.65617411519634,-133.43138944474052,-1.9274452486062168
3656,75.90617411519634,-133.49388944474052,-1.9394452486062168
3657,75.9842741152097,-133.55638944474052,-1.9794452486062182
3658,75.7342741152097,-133.49388944474052,-1.922445248606217
3659,-158.7813258848037,-56.431389444740496,0.6985547513937833
3660,-159.0157258847903,-56.368889444740496,0.7635547513937828
3661,-159.2501258847769,-56.306389444740496,0.7725547513937832
3662,-159.4063258848037,-56.306389444740496,0.7615547513937821
3663,74.90617411519634,-134.49388944474052,-1.930445248606217
3664,75.14057411521208,-134.55638944474052,-1.902445248606218
3665,75.39057411521208,-134.61888944474052,-1.938445248606217
3666,75.21867411519634,-134.61888944474052,-1.932445248606218
3667,74.99987411522307,-134.55638944474052,-1.980445248606217
3668,74.74987411522307,-134.49388944474052,-1.9434452486062168
3669,-159.3751258847769,-57.556389444740496,0.814554751393783
3670,-159.6251258847769,-57.493889444740496,0.8155547513937824
3671,-159.8594258847879,-57.368889444740496,0.8155547513937824
3672,-160.9532258847903,-57.056389444740496,0.7495547513937835
3673,-159.7813258848037,-57.493889444740496,0.8225547513937821
3674,-159.5470258847927,-57.556389444740496,0.8225547513937821
3675,74.0467741152097,-135.55638944474052,-1.932445248606218
3676,74.5467741152097,-135.74388944474052,-1.950445248606218
3677,74.78117411519634,-135.80638944474052,-1.9434452486062168
3678,74.84367411519634,-135.86888944474052,-1.9434452486062168
3679,74.6092741152097,-135.80638944474052,-1.9514452486062168
3680,74.37487411522307,-135.74388944474052,-1.920445248606217
3681,74.14057411521208,-135.61888944474052,-1.940445248606218
3682,30.484274115209697,-121.3688894447405,0.7275547513937832
3683,-159.7344258847879,-58.806389444740496,0.8465547513937829
3684,-159.9844258847879,-58.681389444740496,0.8325547513937819
3685,-160.2188258848037,-58.618889444740496,0.8275547513937829
3686,-160.3751258847769,-58.618889444740496,0.8045547513937832
3687,-120.25012588477689,-72.18138944474049,6.312554751393782
3688,-119.84382588480369,-72.30638944474049,6.289554751393782
3689,73.87487411522307,-136.86888944474052,-1.972445248606217
3690,74.1092741152097,-136.93138944474052,-1.9414452486062168
3691,75.2342741152097,-137.36888944474052,-1.899445248606217
3692,74.18737411522307,-137.05638944474052,-1.950445248606218
3693,73.95297411520733,-136.93138944474052,-1.934445248606218
3694,73.71867411519634,-136.86888944474052,-1.984445248606217
3695,-120.18762588477689,-73.24388944474049,6.312554751393782
3696,-160.6720258847927,-59.806389444740496,0.899554751393782
3697,-160.9063258848037,-59.743889444740496,0.8645547513937819
3698,-161.9688258848037,-59.368889444740496,0.9295547513937832
3699,-160.8282258847903,-59.806389444740496,0.8855547513937827
3700,-120.21882588480369,-73.49388944474049,6.175554751393782
3701,73.46867411519634,-138.05638944474052,-1.9654452486062168
3702,73.71867411519634,-138.11888944474052,-1.990445248606218
3703,73.56237411522307,-138.11888944474052,-1.9834452486062168
3704,73.32797411520733,-138.05638944474052,-1.976445248606217
3705,58.827974115207326,-133.30638944474052,-1.3484452486062168
3706,-161.0626258847769,-60.993889444740496,0.7685547513937818
3707,-161.2970258847927,-60.931389444740496,0.7865547513937825
3708,-161.4376258847769,-60.931389444740496,0.8005547513937818
3709,-161.2188258848037,-60.993889444740496,0.7605547513937827
3710,31.18737411522307,-125.3688894447405,3.848554751393782
3711,31.57797411520733,-125.4938894447405,4.133554751393782
3712,31.99987411522307,-125.6813894447405,4.052554751393783
3713,72.81237411522307,-139.18138944474052,-1.986445248606217
3714,73.0467741152097,-139.24388944474052,-1.9854452486062182
3715,73.12487411522307,-139.36888944474052,-1.990445248606218
3716,72.89057411521208,-139.24388944474052,-1.9574452486062168
3717,72.65617411519634,-139.18138944474052,-2.009445248606218
3718,72.40617411519634,-139.11888944474052,-1.976445248606217
3719,30.81237411522307,-125.5563894447405,3.283554751393782
3720,-161.4688258848037,-62.181389444740496,0.7255547513937826
3721,-161.7188258848037,-62.118889444740496,0.7285547513937827
3722,-161.9532258847903,-62.056389444740496,0.7285547513937827
3723,-163.0470258847927,-61.681389444740496,0.6615547513937825
3724,-161.8594258847879,-62.118889444740496,0.7355547513937823
3725,72.18737411522307,-140.36888944474052,-1.944445248606217
3726,72.43737411522307,-140.43138944474052,-1.9934452486062182
3727,72.65617411519634,-140.49388944474052,-1.9374452486062181
3728,72.49987411522307,-140.49388944474052,-1.9494452486062168
3729,72.26557411521208,-140.43138944474052,-1.9614452486062182
3730,-162.1094258847879,-63.306389444740496,0.8025547513937825
3731,-162.3594258847879,-63.181389444740496,0.7325547513937822
3732,-162.4844258847879,-63.243889444740496,0.8025547513937825
3733,71.99987411522307,-141.61888944474052,-1.938445248606217
3734,73.1092741152097,-142.05638944474052,-1.918445248606218
3735,72.06237411522307,-141.68138944474052,-1.932445248606218
3736,71.82797411520733,-141.61888944474052,-1.954445248606217
3737,71.34367411519634,-141.43138944474052,-1.9134452486062181
3738,-162.4688258848037,-64.49388944474049,0.867554751393782
3739,-162.7188258848037,-64.43138944474049,0.8175547513937831
3740,-162.9532258847903,-64.36888944474049,0.8565547513937828
3741,-164.0313258848037,-63.993889444740496,0.8005547513937818
3742,-163.0938258848037,-64.36888944474049,0.8585547513937835
